2012-07-10 14:52:01;26.39;82.83;23.23
2012-07-10 14:52:21;26.39;82.76;23.22
2012-07-10 14:52:38;26.38;82.83;23.22
2012-07-10 14:53:02;26.39;82.87;23.24
2012-07-10 14:53:28;26.39;82.80;23.23
2012-07-10 14:53:38;26.39;82.87;23.24
2012-07-10 14:53:52;26.38;82.72;23.20
2012-07-10 14:54:08;26.38;82.62;23.18
2012-07-10 14:54:22;26.38;82.76;23.21
2012-07-10 14:54:39;26.38;82.69;23.20
2012-11-30 18:30:10;26.15;80.19;22.46
2012-11-30 18:30:20;26.14;79.54;22.32
2012-12-13 11:47:48;24.82;90.28;23.12
